2019-11-03 09:04:22,b'Good morning everyone :) Back to catching up pictures today.. and hopefully will be done by tomorrow - the key word\xe2\x80\xa6 https://t.co/Rz7KlJYm8t',,
2019-11-03 09:02:28,b'Word: venerable\n\n[adjective]\n\nDefinition: deserving of respect because of age or achievement\n\nExample: \xe2\x80\x9dThe venerab\xe2\x80\xa6 https://t.co/18b7dEH8pR',,
2019-11-03 09:01:26,b'wonpil key word: tried to hide his voice by making it less nasal? there was an attempt its okay luv',,
2019-11-03 08:59:19,"b""Every little key unlocks the door\nEvery little secret has a lie\nTry to take a picture of the sun\n\nIt won't help you\xe2\x80\xa6 https://t.co/bzLCfIvuhk""",,
2019-11-03 08:58:28,b'Key word potential https://t.co/8Se0rlZLrp',,
2019-11-03 08:57:39,b'Is the saying true that you can\xe2\x80\x99t turn a hoe into a housewife? Key word HOUSEWIFE',,
2019-11-03 08:52:07,b'@SaintTheJase @Racismdogowners The free market is an economic system based on supply and demand with little or no g\xe2\x80\xa6 https://t.co/ky9fsKRRaz',,
2019-11-03 08:51:08,b'I need a reliable videographer I can have on a retainer! the key word here is RELIABLE',,
2019-11-03 08:51:06,"b'@iamAbhinavKumar The key word is ""may"".:)'",,
2019-11-03 08:49:35,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 08:49:22,b'RT @allyecatt: I just wanna boo to take naps with /: that\xe2\x80\x99s it. Naps. Key word.... \xe2\x80\x9cnaps\xe2\x80\x9d',,
2019-11-03 08:47:52,b'RT @MarkHertling: 2. All military take a vow to defend the constitution and obey the lawful orders of the president and those appointed ove\xe2\x80\xa6',,
2019-11-03 08:47:37,b'@AlbertC85919700 @danefrak_ @tweet2phil @liamstone_19 Absolutely right... the key word\nINFERIORITY\nThey are pitiful\xe2\x80\xa6 https://t.co/DBo7dQ8Dve',,
2019-11-03 08:45:40,b'Just been asked if these are safe after a very long run ...didn\xe2\x80\x99t take me long to find the key word to help me get\xe2\x80\xa6 https://t.co/DXtzRCWmfZ',,
2019-11-03 08:44:59,b'RT @GoJackFlynn: Key word is \xe2\x80\x9cOperation\xe2\x80\x9d. Treason and Sedition. The Deep State is still with us. How The Obama Administration Set In Motion\xe2\x80\xa6',,
2019-11-03 08:44:57,b'@nlsportstv @capsunitedfczw @TelOneFCZW @CastleLagerPSL @BulawayoChiefs @DembareTv @Bosso_tv @NetOneCellular @ZTNSport Key word. Could.',,
2019-11-03 08:40:38,"b'@haIgyul99 literally any key word and they go for it, amazing'",,
2019-11-03 08:36:18,b'The question answers itself. Civilised is the key word https://t.co/xIodtlsp46',,
2019-11-03 08:34:35,b'@RealDeniseWelch Its hard but \xe2\x80\x98try\xe2\x80\x99 is the key word lovely. Sometimes all we can do xxxxxx',,
2019-11-03 08:34:28,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 08:31:26,b'I\xe2\x80\x99m going to go try and sleep the key word try. Everyone love you all \xf0\x9f\x92\x99',,
2019-11-03 08:28:57,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 08:28:34,b'@pmnewsnigeria Its a great news seeing our @SpeakerGbaja commission projects he could have done in the last 12 year\xe2\x80\xa6 https://t.co/s4q1J5t6Za',,
2019-11-03 08:24:53,"b""@sweetnlulu @xingkais @neotusi We aren't going to intentionally burn it down my dear \xe2\x9d\xa4\xef\xb8\x8f intentionally being the key word""",,
2019-11-03 08:23:07,b'@mbteach @jenorr @Call_Me_Doyle I think the key word in what you just said is \xe2\x80\x9cappear.\xe2\x80\x9d',,
2019-11-03 08:20:53,b'RT @ehanford: @CRCarter313 @MollyWdwrth @DoctorSam7 @EBLIreads @BoksnerJudy @KirstenDuncombe @ScottGeisler12 @BradleyBethel @Isaology @Lite\xe2\x80\xa6',,
2019-11-03 08:17:55,b'Key word right now and forever is discipline',,
2019-11-03 08:17:38,b'RT @GinaHaspell1: @charliekirk11 Key word: FORMER.',,
2019-11-03 08:17:09,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 08:15:48,"b'@washingtonpost Tries is the key word, he\xe2\x80\x99s a caged rat.'",,
2019-11-03 08:11:49,b'@MorenaPheleu I\xe2\x80\x99ll be doing so later. And mos i said \xe2\x80\x9cI am going to\xe2\x80\x9d key word \xe2\x80\x9cGoing to\xe2\x80\x9d \xf0\x9f\x98\x95\xf0\x9f\x98\x95',,
2019-11-03 08:11:46,b'@llcoolj They CALLED you.....KEY WORD!!! It is when they stop calling you names is when you should be concerned!!!\xe2\x80\xa6 https://t.co/EYNTLtsYrK',,
2019-11-03 08:08:11,b'@paulsperry_ How much is China paying Paul Ryan btw I ask that as a Chinese American the key word is American',,
2019-11-03 08:05:01,"b'@Drbankruptcy @GreyMayday Actually, it says ""Some of the damage has happened in areas where construction crews have\xe2\x80\xa6 https://t.co/Swj6oIXYYi'",,
2019-11-03 08:03:02,b'@derek_lambada @YasMohammedxx Key word being \xe2\x80\x9clikely\xe2\x80\x9d\n\nIt\xe2\x80\x99s funny how journalism works\n\nCertain words can make a wo\xe2\x80\xa6 https://t.co/tAGd8dYDXT',,
2019-11-03 08:02:25,"b'@firasyfqh Love in marriage is just a beautiful word of burden and commitment... in the end, money is the key to a\xe2\x80\xa6 https://t.co/AaJZbSstq4'",,
2019-11-03 08:01:40,b'Key word: MUTUAL \xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f https://t.co/P7caXCq564',,
2019-11-03 07:58:11,b'@JoeBiden Your key word is NOTHING! MAGA KAGA!',,
2019-11-03 07:56:45,b'@TristanPaglian1 @OgbeniTayo @DrealDerick @OlaTheOG @patterzil @Such_A_Richard @afcstuff @DuncanCastles @Arsenal Ke\xe2\x80\xa6 https://t.co/KUDYTU71Ec',,
2019-11-03 07:52:50,"b""RT @ladyroseofky: @DoYouEvenLIf #MyTwitterPetPeeves\nSome1 sending PM 2 hook up (Wish they'd stick 2 Tinder)\n\nPPL who point out a wrong word\xe2\x80\xa6""",,
2019-11-03 07:52:39,"b""@DoYouEvenLIf #MyTwitterPetPeeves\nSome1 sending PM 2 hook up (Wish they'd stick 2 Tinder)\n\nPPL who point out a wron\xe2\x80\xa6 https://t.co/1k7jbZFNGd""",,
2019-11-03 07:50:46,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:50:15,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:48:03,"b'RT @nancystaack: @mkjpeters @chrstphrsh @gpgomez @WatermelonSage @RTaub_ @DevinCow Exactly.  And has been all his life.  Sadly, your key wo\xe2\x80\xa6'",,
2019-11-03 07:45:55,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:44:38,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:44:12,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 07:41:22,b'@Craigyc1877 \xe2\x80\x9cLending\xe2\x80\x9d being the key word here. Poorer people lent money which they then have to pay interest on\n\nT\xe2\x80\xa6 https://t.co/GLj3KAsu5J',,
2019-11-03 07:37:26,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:36:22,b'@Adiyahx13 Like ewlk bitch try to act so tuff key word *ACT',,
2019-11-03 07:32:58,"b'@SamanthaX_real Query ... to get around the SW advertising laws in QLD and VIC, would it be safe for SWers to adver\xe2\x80\xa6 https://t.co/XsNf4YGgua'",,
2019-11-03 07:32:07,"b'RT @killumi50150718: Here\xe2\x80\x99s mine but of the ones that started this decade. Key word, GREATEST. \n\n1. Drake\n2. Kendrick \n3. J Cole \n4. Travis\xe2\x80\xa6'",,
2019-11-03 07:30:10,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:29:50,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:28:07,"b'Key word,MONEY https://t.co/BHB9NAZTsR'",,
2019-11-03 07:24:17,"b'@TakingMickey @langdale_lisa @MickFleetwood You said it right there, womanly is the key word for Mr. Finn, as for M\xe2\x80\xa6 https://t.co/6su0Brca9R'",,
2019-11-03 07:24:08,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:23:32,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:22:50,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:21:47,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:21:24,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:21:12,"b'@DaddyRenek &gt; reasons. Yet, the drake was optimistic toward his guns; certain that the crocodile would snap and moa\xe2\x80\xa6 https://t.co/DE5VAKeM0n'",,
2019-11-03 07:17:13,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:17:06,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:16:37,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:15:57,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:15:22,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 07:14:58,"b'A friend and I are attempting** NaNoWriMo, so Sundays are for caf\xc3\xa9 writing dates \xf0\x9f\x96\x8b\n\nMaybe a lil $end-y-sendy would\xe2\x80\xa6 https://t.co/pJ3Ryi0BMe'",,
2019-11-03 07:14:52,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:14:44,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:14:20,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:14:18,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:13:34,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:12:48,b'RT @KleeIncir: [RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar @WinnerStr\xe2\x80\xa6',,
2019-11-03 07:12:30,b'[RT] Inkigayo stage on air soon!! \n\nkleeincir will be running melon mass searching together with @Baidu_WINNERbar\xe2\x80\xa6 https://t.co/Nwl6T3mcLA',,
2019-11-03 07:12:17,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 07:11:52,b'@SaraJPeden @londonjohn9 @ehanford @ManYanaEd @suzyg001 @mazst @dejaynjd @dmounty14 @NickieSimonetti @MagDods\xe2\x80\xa6 https://t.co/Vfbcp0WX3r',,
2019-11-03 07:11:12,b'Key word \xe2\x80\x98globally\xe2\x80\x99',,
2019-11-03 07:07:38,b'RT @JesusIsLord_R: Hallelujah! It is Day 2 of the Mega #UtawalaWordExpo where many people from across the nations have gathered for this po\xe2\x80\xa6',,
2019-11-03 07:07:05,b'@wickedwitchkck @JudgeJeanine @CLewandowski_ Failed is the key word.  When the administration admits it and you fai\xe2\x80\xa6 https://t.co/c5AAHCBVpR',"Place(_api=<tweepy.api.API object at 0x1184a9470>, id='cf8e8eeed2b8a101', url='https://api.twitter.com/1.1/geo/id/cf8e8eeed2b8a101.json', place_type='city', name='Kembangan', full_name='Kembangan, Indonesia', country_code='ID', country='Indonesia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1184a9470>, type='Polygon', coordinates=[[[106.721034, -6.217601], [106.770437, -6.217601], [106.770437, -6.154872], [106.721034, -6.154872]]]), attributes={})",
2019-11-03 07:04:34,"b""@superbranch We gotta find that right key word or phrase &amp; then repeat it on blast... That'll save the democracy.""",,
2019-11-03 07:03:21,"b'@mtaibbi Key word being interpreted. Shit, I live in New Orleans and even I can interpret the call.'",,
2019-11-03 07:02:38,b'Yes key word WOMEN you\xe2\x80\x99re a biological man. There\xe2\x80\x99s nothing about you that can have a period. Plus romanticizing so\xe2\x80\xa6 https://t.co/HgQmYv2x3O',,
2019-11-03 07:01:37,b'@JonnyBones There is no one worthy left at light heavyweight.... \nTime to stomp out some heavyweights champ...\nMigh\xe2\x80\xa6 https://t.co/yfn1Wvdn4t',,
2019-11-03 06:59:12,"b'@typicallytina Absolutely, the key word there being ""responsible"". Too many people these days seem to struggle with that!'",,
2019-11-03 06:55:08,b'RT @LengXies: Racism won\xe2\x80\x99t end fully (key word being fully) end until our white humans sing Sista Betina like our national anthem.',,
2019-11-03 06:55:07,b'Key word \xe2\x80\x9cCaught\xe2\x80\x9d https://t.co/KAqFDslbPT',,
2019-11-03 06:54:33,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 06:51:44,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 06:51:42,"b""Liene Uresina The key to both Bill Gates's and Warren Buffet's success can be summed up in one unexpected word.Gate\xe2\x80\xa6 https://t.co/EovD9VLOeE""",,
2019-11-03 06:51:35,"b""@BernardNdong @KoinangeJeff @citizentvkenya Key Word here is 'Mwaura' . Well noted!\nWith thanks, JMK \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3""",,
2019-11-03 06:49:30,b'@ShannonSharpe If it\xe2\x80\x99s about keeping all the illegals out then there should be a wall on the northern border as wel\xe2\x80\xa6 https://t.co/OlFxUJSsDS',,
2019-11-03 06:47:20,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 06:45:57,"b'@Olutolamike @LoriShemek Go no further,he key word is moderation'",,
2019-11-03 06:44:14,"b'RT @suziewakaba: @KegAmbassadorKE Key Word; breadwinner,'",,
2019-11-03 06:44:01,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 06:43:58,"b'@harryolah Key word, We*'",,
2019-11-03 06:43:34,b'@nshimun Key word expense',"Place(_api=<tweepy.api.API object at 0x1184a9470>, id='6416b8512febefc9', url='https://api.twitter.com/1.1/geo/id/6416b8512febefc9.json', place_type='country', name='United Kingdom', full_name='United Kingdom', country_code='GB', country='United Kingdom', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1184a9470>, type='Polygon', coordinates=[[[-8.662663, 49.1626564], [1.768926, 49.1626564], [1.768926, 60.86165], [-8.662663, 60.86165]]]), attributes={})",
2019-11-03 06:40:05,b'Key word : the same energy! https://t.co/uOwB4haW6J',,
2019-11-03 06:37:40,b'Wiley and our partners are publishing research to help make an impact on suicide prevention. Browse key stats on su\xe2\x80\xa6 https://t.co/8M99KxhZXd',,
2019-11-03 06:36:56,"b'RT @Dottydots_x: @MissWoessie That\xe2\x80\x99s the key word right there, PRIVATE! They should back off and leave them alone, nobody\xe2\x80\x99s business.'",,
2019-11-03 06:36:13,b'homophobic* my key board doesn\xe2\x80\x99t even recognize the word lmao',,
2019-11-03 06:32:22,b'@yourmomzpadres \xe2\x80\x9cWas\xe2\x80\x9d is the key word there',,
2019-11-03 06:32:09,b'@GM_Simoson @Realrclark25 @bomani_jones Trajectory is the key word... Cousins highs and lows are kinda known now. D\xe2\x80\xa6 https://t.co/FxwJHTht3S',,
2019-11-03 06:30:43,"b'so in order to get an account for Archive of Our Own, you need to sign up via invitation which will take a week, so\xe2\x80\xa6 https://t.co/rparM9uzs6'",,
2019-11-03 06:30:19,b'Key word: PROBLEM https://t.co/QGxxYH5BHq',,
2019-11-03 06:29:58,b'key word: had https://t.co/61ZqP0fPC3',,
2019-11-03 06:27:14,b'Key word \xe2\x80\x9cWERE\xe2\x80\x9d https://t.co/LU60bCPcgm',,
2019-11-03 06:24:06,"b'@GuardianYoshi Key word: ""most."" \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",,
2019-11-03 06:23:42,b'@CNNPolitics Key word smugglers.',"Place(_api=<tweepy.api.API object at 0x1184a9470>, id='adc95f2911133646', url='https://api.twitter.com/1.1/geo/id/adc95f2911133646.json', place_type='city', name='Colorado Springs', full_name='Colorado Springs, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1184a9470>, type='Polygon', coordinates=[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]), attributes={})",
2019-11-03 06:16:43,b'@hlogi_ll @Radebe_merci Thank you bro \xf0\x9f\x98\x82\xf0\x9f\x98\x82key word',,
2019-11-03 06:16:35,"b'RT @ISU_Figure: \xf0\x9f\x8e\x99 Yuzuru Hanyu took a personal win in Skate Canada, and felt good about his skating. The key word in his interview was ""mor\xe2\x80\xa6'",,
2019-11-03 06:08:58,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
2019-11-03 06:05:08,"b'@KegAmbassadorKE Key Word; breadwinner,'",,
2019-11-03 06:03:54,b'@Haleaziz Key word temporarily',,
2019-11-03 06:03:22,b'@laozilebowski @Paula_White The key word here is past. When did God call you as His judge?',,
2019-11-03 06:02:54,"b'RT @shbups: \xe2\x80\x9cnct taeil\xe2\x80\x99s cover of \xe2\x80\x98baby baby\xe2\x80\x99. when you hear taeil singing, you think of the word \xe2\x80\x98effortless\xe2\x80\x99. he is natural, doesn\xe2\x80\x99t use\xe2\x80\xa6'",,
